0.362227,0.174191,0.996744,1.305302,1.006973,0.612726,0.847798,0.925256,0.360834,0.720577,0.29351,0.245222,0.382409,0.666859,0.429068,0.351134,0.798872,-0.082553,0.298634,0.236621,0.799052,0.867657,0.57014,0.579811,0.382412,0.172278,0.64082,1.010347,0.830415,0.734713,0.388049,0.569906,0.365171,0.819079,0.671829,0.412645,0.601066,0.43664
0.326466,0.178578,1.087669,1.292794,1.069123,0.635679,0.922528,0.888296,0.34809,0.825067,0.396461,0.216541,0.408803,0.738485,0.484425,0.284797,0.882581,-0.095513,0.514387,0.366463,0.868155,0.965785,0.671614,0.615831,0.374517,0.214061,0.636976,1.060319,0.817191,0.933016,0.577132,0.551692,0.337646,0.92485,0.766892,0.423871,0.709028,0.666044
0.263795,0.293413,1.059806,1.128289,0.971675,0.62396,0.837776,0.768755,0.345693,0.72187,0.263268,0.295614,0.506775,0.699504,0.475967,0.275459,0.882173,-0.15921,0.53281,0.634672,0.797479,1.026271,0.566275,0.54601,0.273976,0.212835,0.620712,0.969393,0.576566,0.697078,0.435991,0.52846,0.319862,0.772973,0.743959,0.446341,0.433872,0.467843
-0.023811,0.062758,0.699204,0.841522,0.81397,0.3859,0.547424,0.509229,0.279122,0.231937,0.31676,0.311691,0.636157,0.379364,0.201085,0.320937,0.894573,-0.332573,0.080851,0.40638,0.41123,0.748324,0.286152,0.409123,0.145958,-0.016999,0.643308,0.81691,0.429152,0.43087,0.130467,0.168711,0.123508,0.420439,0.492294,0.157689,0.284895,0.178915
0.11487,0.091891,0.816523,0.94575,0.812179,0.419176,0.698882,0.611932,0.393686,0.474042,0.540258,0.432282,0.591411,0.545869,0.244696,0.207424,0.867299,-0.397538,0.141811,0.229568,0.513592,0.85859,0.429286,0.425997,0.188266,0.042897,0.618568,0.920158,0.652621,0.339638,0.191479,0.226623,0.302405,0.474819,0.570857,0.273398,0.371153,0.165094
0.263339,0.107175,0.906389,1.046467,0.965287,0.477216,0.764232,0.761899,0.348206,0.683497,0.426525,0.428495,0.583396,0.70811,0.27374,0.426315,0.83434,-0.350041,0.319527,0.324376,0.678761,0.873815,0.496116,0.538779,0.307821,0.150817,0.74282,0.91092,0.616121,0.663137,0.312579,0.193972,0.336752,0.62391,0.650397,0.17298,0.357372,0.27043
0.287298,0.131936,0.882929,1.133531,1.19553,0.573826,0.826698,0.946518,0.390311,0.759745,0.416557,0.436438,0.378764,0.704301,0.382917,0.348427,1.002906,-0.260921,0.466842,0.448941,0.762948,0.959186,0.644562,0.695456,0.324957,0.229162,0.71736,0.992359,0.847301,0.634834,0.354926,0.469917,0.268475,0.73056,0.659256,0.360133,0.359256,0.320922
0.345551,0.204357,1.063371,1.39284,1.305236,0.752257,0.907413,0.966818,0.430289,0.82344,0.473967,0.321154,0.427472,0.775238,0.465219,0.33589,0.908904,-0.076695,0.536852,0.812893,0.840405,1.078951,0.658296,0.642778,0.385436,0.223009,0.768868,1.055565,1.073544,0.692122,0.501307,0.579952,0.253507,0.787687,0.761916,0.411774,0.513666,0.309446
0.365711,0.216719,1.124452,1.289646,1.299457,0.769382,0.946989,1.178112,0.463842,0.871758,0.371594,0.438196,0.708858,0.788126,0.48426,0.502869,0.922528,0.112327,0.642434,0.790226,0.828091,1.083448,0.692238,0.699072,0.381763,0.271167,0.704353,1.10774,0.998314,0.888377,0.638058,0.50351,0.442943,0.811526,0.989508,0.395357,0.499369,0.358878
0.47218,0.359064,1.0914,1.50768,1.139144,0.820838,1.05667,1.108336,0.591903,0.81594,0.167341,0.439979,0.627081,0.887879,0.472759,0.471868,1.093187,-0.019943,0.655118,0.531623,0.921375,1.122431,0.775883,0.781467,0.463385,0.406741,0.714015,1.214693,0.934858,0.774691,0.546968,0.580193,0.523211,0.876702,0.858274,0.407813,0.516613,0.441953
0.584266,0.281075,1.130612,1.502195,1.359275,0.898925,1.110944,1.183673,0.619927,0.923444,0.503534,0.38238,0.45536,0.83755,0.585617,0.407113,1.018162,0.141891,0.628183,0.585112,0.893013,1.129204,0.839175,0.852502,0.549548,0.428112,0.757536,1.263952,1.001235,0.715835,0.596432,0.585098,0.529127,0.826921,0.892951,0.368162,0.680065,0.580183
0.604383,0.2243,1.162477,1.424611,1.585011,0.94485,1.133144,1.176825,0.568745,0.985027,0.677879,0.561804,0.553193,0.915447,0.678417,0.390135,0.916727,0.135207,0.680696,0.839305,0.833787,1.171354,0.861087,0.882934,0.626028,0.486368,0.784026,1.259601,1.110077,0.881334,0.689184,0.521249,0.569602,0.856258,0.971236,0.455999,0.636412,0.758463
0.555294,0.346155,1.184502,1.618926,1.342112,0.867827,1.209127,1.099003,0.600385,1.022514,0.393638,0.714312,0.863387,0.947698,0.690863,0.552836,0.991745,0.203343,0.933221,0.916649,0.983281,1.273636,0.90935,0.912836,0.614529,0.565109,0.868293,1.32719,1.044167,0.997459,0.813786,0.721083,0.635313,0.891708,1.030072,0.457973,0.603969,0.706687
0.587741,0.447459,1.259984,1.739462,1.384421,0.970304,1.225949,1.064364,0.744619,1.067113,0.596995,0.659445,0.870299,0.980238,0.680975,0.496669,1.100472,0.325171,1.033039,0.921597,1.075159,1.313826,0.882912,1.03618,0.547646,0.611086,0.796831,1.381387,1.110771,0.794999,0.683385,0.624314,0.726225,0.902632,0.996686,0.503069,0.638836,0.753647
0.551741,0.424509,1.171034,1.715591,1.577875,1.075292,1.200241,1.144138,0.766308,1.066904,0.544414,0.71269,0.566734,1.093219,0.671954,0.551917,1.151073,0.329399,0.87655,0.644418,1.012833,1.264248,0.9549,0.814233,0.532146,0.602111,0.743864,1.401985,1.141637,0.934315,0.59894,0.582796,0.722747,1.05301,0.912603,0.572888,0.735396,0.967398
0.744024,0.509324,1.223303,1.711927,1.418831,1.080968,1.24301,1.239532,0.739403,1.100206,0.210082,0.752625,0.518524,1.106959,0.731423,0.606392,1.137038,0.208861,0.846626,0.743911,1.049002,1.331213,0.920944,0.789097,0.51382,0.581972,0.918255,1.417886,1.144389,0.982766,0.455059,0.658329,0.775538,1.128518,0.957122,0.565217,0.819789,0.958494
0.640965,0.583593,1.21953,1.839851,1.423949,1.185014,1.259257,1.479128,0.756574,1.201586,0.485015,0.642479,0.675425,1.066892,0.784966,0.444638,1.077217,0.30993,0.925975,0.831815,1.069834,1.347364,0.901354,0.945708,0.538527,0.607773,0.81475,1.482994,1.291309,0.943557,0.561036,0.779779,0.741595,1.058451,0.96694,0.602304,0.820643,0.967469
0.536876,0.608834,1.305419,1.754742,1.71596,1.218533,1.256336,1.29952,0.847789,1.149675,0.758107,0.62475,0.686807,1.06457,0.758576,0.531966,1.117933,0.622481,0.727499,0.880267,1.098166,1.425562,0.96918,0.884421,0.593825,0.665178,1.026434,1.384415,1.232791,0.892107,0.599653,0.859748,0.68595,1.017716,1.084464,0.52186,0.80661,0.821434
0.658236,0.559608,1.414678,1.774589,1.56129,1.206693,1.323949,1.274761,0.802695,1.095986,0.719562,0.582716,0.635453,1.05355,0.791449,0.624216,1.118197,0.496107,0.645054,1.000818,1.043577,1.478967,0.994417,0.941616,0.572892,0.674946,0.866037,1.422951,1.300149,0.93687,0.790911,0.736636,0.852387,1.04837,0.975331,0.586282,0.64341,0.834829
0.673335,0.58618,1.495184,1.766574,1.466407,1.217645,1.307921,1.402248,0.741132,1.226315,0.633296,0.685902,0.732461,1.032434,0.757308,0.595413,1.127242,0.618568,0.763321,0.626775,1.099638,1.379081,0.983977,1.062487,0.602621,0.781376,0.862256,1.530978,1.468971,0.986894,0.863003,0.821572,0.94591,1.164855,0.955159,0.713083,0.71859,0.993562
0.716141,0.715291,1.45305,1.778774,1.809121,1.33287,1.327327,1.530463,0.795929,1.136753,0.795974,0.71815,0.912167,1.089111,0.747966,0.535371,1.148763,0.651249,0.777655,0.671952,1.163664,1.477696,0.990664,0.963974,0.729369,0.814756,0.963707,1.596599,1.404459,1.06481,0.726699,0.880206,0.919795,1.162899,1.052322,0.557162,0.814604,0.759056
0.571196,0.755352,1.463484,1.724647,1.746067,1.36423,1.353799,1.436146,0.868204,1.077359,1.055657,0.767382,0.954835,1.100027,0.790468,0.48574,1.178438,0.490158,0.816427,0.98744,1.145516,1.477361,0.989132,1.115236,0.719587,0.871456,1.033313,1.585489,1.257909,1.032208,0.647859,0.915945,0.720326,1.159833,0.9803,0.41166,0.974081,0.870131
0.721851,0.679383,1.468007,1.887439,1.471257,1.339539,1.360411,1.492594,0.950769,1.27495,0.670693,0.698879,0.850021,1.123638,0.821308,0.659825,1.353904,0.473625,0.757002,0.889196,1.203633,1.470636,1.009039,1.116771,0.773531,0.871516,0.961523,1.582404,1.292356,0.981481,0.684086,1.192153,0.630909,1.168169,1.019444,0.447646,0.824345,0.956746
0.739459,0.740348,1.348066,1.874705,1.675344,1.365499,1.413728,1.403487,1.017771,1.376927,0.550037,0.76311,0.835386,1.126535,0.871352,0.731723,1.288216,0.74583,0.786691,0.742785,1.218832,1.563959,1.031167,1.050228,0.886537,0.847499,0.984079,1.607166,1.313647,1.018424,0.87255,1.141027,0.775738,1.236256,1.156512,0.50744,0.750044,0.769081
0.804292,0.805753,1.414756,1.82121,1.813153,1.416063,1.416654,1.328051,0.98124,1.209985,1.022764,0.77751,0.847132,1.138176,0.935635,0.705993,1.21553,0.893023,0.882654,0.906916,1.320458,1.532905,1.089104,1.151828,0.953874,0.910483,0.920971,1.600552,1.481625,1.22954,0.821263,1.097385,0.947009,1.320712,1.129924,0.723043,0.901582,0.905751
0.884997,0.812617,1.355006,1.885679,1.545762,1.449463,1.496863,1.467735,1.029632,1.285209,1.048007,0.751409,1.149547,1.199432,0.965574,0.714822,1.125605,0.602824,0.845678,0.950325,1.352649,1.562142,1.116414,1.081876,1.106811,0.960956,1.000263,1.638388,1.485656,1.123031,0.737793,1.256423,1.087377,1.358246,1.255543,0.72448,0.885083,0.927382
0.858251,0.796349,1.427066,1.945428,1.48657,1.541589,1.482445,1.578746,1.016185,1.303807,0.582253,0.993795,0.976147,1.219997,0.986696,0.918347,1.353677,0.578835,1.032071,1.266442,1.303538,1.559074,1.12814,1.153289,1.229686,1.020152,0.964421,1.696706,1.546426,1.196028,0.958214,1.121306,0.90356,1.440796,1.279272,0.637127,0.979466,1.020536
0.854375,0.886781,1.415154,2.100056,1.9002,1.570963,1.497257,1.531601,0.978707,1.268413,0.718709,0.942945,0.883175,1.187827,0.9857,0.808872,1.317377,0.816235,0.943582,0.90354,1.380066,1.477504,1.122238,1.111903,1.236298,1.096967,1.03832,1.733703,1.700209,1.278439,1.086628,1.107288,0.837537,1.483355,1.389516,0.739566,1.057397,1.281517
0.975967,0.971372,1.51902,1.89952,1.967517,1.525414,1.514116,1.57984,1.060001,1.399025,0.75002,0.980747,1.001469,1.222037,0.988304,0.863905,1.291101,0.883542,0.783153,1.104243,1.461934,1.497518,1.147535,1.229368,1.182197,1.115316,1.072081,1.795626,1.65868,1.096242,0.985166,1.173469,0.900471,1.37144,1.590738,0.897652,0.940961,1.25306
0.879289,0.911012,1.584947,1.929313,1.793615,1.55511,1.56119,1.688376,1.17531,1.381692,0.61969,0.911738,1.111441,1.256214,1.006278,0.950213,1.451459,0.876644,0.802301,0.974964,1.414191,1.546912,1.107392,1.147137,1.195794,1.123762,0.943384,1.693894,1.744922,1.204367,1.121625,1.252775,1.056195,1.286005,1.363293,0.72459,0.94676,1.093615
0.95489,0.867246,1.694034,2.012594,1.882887,1.657185,1.602211,1.721894,1.167392,1.384226,1.026642,0.94658,0.850367,1.292384,1.007123,0.964876,1.333294,0.933621,0.852021,0.812933,1.458866,1.539048,1.125614,1.099492,1.191261,1.159253,0.989868,1.783914,1.670597,1.190621,1.228022,1.432147,1.153459,1.266474,1.276211,0.858444,1.047727,1.014784
1.062029,0.896273,1.687425,2.032615,1.998667,1.674934,1.593021,1.585948,1.244645,1.490532,1.199366,0.940383,1.035168,1.321948,1.105727,0.912808,1.422403,0.980228,0.765376,0.959988,1.480826,1.564699,1.152205,1.103778,1.295309,1.231489,1.130132,1.824623,1.610439,1.225497,1.231653,1.472481,1.097499,1.398375,1.317161,0.819924,1.021794,1.034913
1.098413,1.069672,1.508103,2.094363,2.03496,1.691869,1.619133,1.752232,1.184322,1.433669,0.9436,0.980871,1.273223,1.353599,1.162548,1.004656,1.449831,0.869358,0.920053,1.230478,1.490171,1.60379,1.207602,1.113443,1.357167,1.266857,1.080761,1.852444,1.647312,1.180398,1.383466,1.508337,1.053658,1.579646,1.459308,0.839719,1.10721,1.229264
1.151321,1.134649,1.482805,2.064442,2.160866,1.817858,1.621352,1.671916,1.221466,1.333366,1.014857,0.982186,1.200695,1.372262,1.22297,1.081829,1.358105,1.042677,1.050023,1.303502,1.550232,1.677883,1.207012,1.123781,1.414781,1.280755,1.077347,1.911068,1.849253,1.450153,1.34168,1.553971,1.109528,1.602893,1.61397,0.898061,1.0838,1.261926
1.332378,1.155965,1.744237,2.085371,2.173329,1.838608,1.690145,1.549987,1.218022,1.403072,1.269879,0.96635,1.018976,1.354738,1.232665,1.082246,1.558772,1.083544,0.921089,1.120596,1.532652,1.781097,1.265855,1.141751,1.546219,1.341012,1.097801,1.953682,1.707488,1.393132,1.352768,1.58909,1.084057,1.643299,1.534132,0.918298,1.183265,1.169394
1.247611,1.162321,1.688716,2.238851,2.255247,1.890318,1.71171,1.661802,1.276954,1.504903,1.086699,0.952775,1.185498,1.403208,1.255696,1.111699,1.588986,0.925634,0.99973,1.079541,1.543608,1.564106,1.184143,1.213334,1.597671,1.26152,1.224122,1.983307,1.779857,1.310384,1.378594,1.509657,1.09624,1.539558,1.523578,0.885367,1.171427,1.190891
1.281715,1.361937,1.602264,2.298808,2.297926,1.899617,1.795178,1.678749,1.405985,1.543545,1.308673,1.049622,1.31327,1.412187,1.255397,1.020909,1.549812,1.104217,1.1984,1.404532,1.583116,1.708819,1.310084,1.272918,1.640825,1.334939,1.223843,1.945853,1.8898,1.428699,1.561187,1.629021,1.204798,1.594504,1.379368,0.878334,1.279607,1.309695
1.407605,1.408209,1.710989,2.239603,2.272802,1.914713,1.857068,1.733438,1.462349,1.586214,1.435784,1.242687,1.513974,1.445015,1.227141,1.130593,1.521785,1.297043,1.039086,1.334375,1.648445,1.813565,1.370706,1.385989,1.586407,1.422106,1.257747,2.075949,1.847581,1.545155,1.700394,1.73544,1.25817,1.776491,1.513818,1.031898,1.311897,1.231557
1.469742,1.231901,1.79001,2.167737,2.414294,2.077749,1.788738,1.973042,1.280101,1.722992,0.89378,1.301457,1.509284,1.527061,1.311592,1.330368,1.563945,1.300951,1.203257,1.017214,1.69872,1.838178,1.398494,1.359614,1.543192,1.467541,1.261257,2.139105,1.772257,1.584313,1.753926,1.834695,1.156366,1.663598,1.646712,1.099062,1.375579,1.18709
1.473571,1.394477,1.827998,2.29493,2.464384,2.03702,1.797611,2.032216,1.350284,1.834894,0.946427,1.375507,1.658066,1.532214,1.379276,1.333774,1.651756,1.190937,1.401598,1.171144,1.670409,1.78554,1.496523,1.380899,1.588278,1.49704,1.306282,2.146865,1.808475,1.400032,1.710704,1.879304,1.377582,1.566443,1.612316,1.02974,1.467593,1.344374
1.660797,1.316857,1.781988,2.45701,2.393305,2.03692,1.890552,1.829144,1.581437,1.733801,1.448783,1.270435,1.463937,1.619547,1.358349,1.235496,1.710347,1.481123,1.158227,1.286423,1.763001,1.776797,1.400327,1.411686,1.676483,1.590644,1.381715,2.19246,1.864971,1.596541,1.644907,1.831028,1.346789,1.614562,1.785785,1.185312,1.348928,1.443797
1.46423,1.264097,1.836435,2.473915,2.382919,2.097517,1.88715,1.953654,1.58531,1.652981,1.444158,1.262779,1.328809,1.620483,1.324857,1.273745,1.719509,1.626861,0.972272,1.210687,1.73267,1.928264,1.4076,1.415866,1.666665,1.62929,1.292424,2.227123,2.017267,1.828488,1.663434,1.915717,1.21769,1.624045,1.698349,1.204649,1.313427,1.418914
1.445108,1.309078,1.747662,2.626094,2.614202,2.129699,1.885835,2.042243,1.523181,1.715187,0.916483,1.450122,1.640412,1.646835,1.386649,1.212044,1.79209,1.44176,1.274741,1.248575,1.833299,1.855442,1.509383,1.443716,1.73574,1.601503,1.324751,2.254537,2.149029,1.399663,1.749354,1.864325,1.228742,1.711956,1.550836,1.108746,1.317312,1.343177
1.451887,1.287349,1.861337,2.547945,2.270279,2.284087,1.892455,1.934768,1.628516,1.735048,1.251431,1.392643,1.77146,1.70897,1.454802,1.366863,1.684832,1.608808,1.32254,1.329736,1.883165,1.874595,1.529662,1.438533,1.717905,1.672076,1.444018,2.365673,2.185684,1.582196,1.800458,1.929683,1.243221,1.868213,1.719726,1.188505,1.398269,1.336944
1.44113,1.331681,1.906223,2.415249,2.30626,2.22741,1.968027,2.086676,1.790197,1.769911,1.607124,1.467584,1.617143,1.720593,1.540054,1.448645,1.786077,1.501483,1.286223,1.183693,1.901225,2.004007,1.569806,1.507598,1.755075,1.704543,1.463731,2.283794,2.144818,1.618103,2.035296,2.014719,1.433979,1.833011,1.693842,1.134547,1.501643,1.606087
1.514475,1.506171,2.084811,2.469276,2.724318,2.235252,1.997087,2.277327,1.727911,1.777092,1.088255,1.566147,1.737888,1.651056,1.532181,1.288469,1.901128,1.45095,1.308594,1.295994,1.905923,1.969344,1.631726,1.558747,1.770958,1.733613,1.391022,2.394499,2.17104,1.622483,2.042231,2.043136,1.628988,1.857492,1.626078,1.112203,1.539607,1.605832
1.659031,1.562986,2.115689,2.674315,2.816038,2.27255,2.046904,2.134969,1.698438,1.850788,1.14341,1.564875,1.899318,1.733501,1.588837,1.390685,1.788987,1.720815,1.258999,1.416898,1.881692,2.049155,1.637817,1.580269,1.837285,1.803223,1.403199,2.475726,2.191802,1.767026,1.992148,1.905096,1.401785,1.859045,1.652669,1.115233,1.677103,1.647585
1.495988,1.460863,2.032172,2.57379,2.583594,2.29155,2.096588,2.13493,1.792967,1.8798,1.629376,1.663087,1.939411,1.790414,1.703901,1.556737,1.805822,1.590907,1.43791,1.608673,1.999229,2.08395,1.673535,1.604225,1.955635,1.864789,1.454807,2.553364,2.35559,1.913199,1.977287,1.964863,1.350809,2.058311,1.722671,1.257634,1.722489,1.545794
1.642542,1.560916,2.115883,2.481858,2.638861,2.430412,2.100936,2.191191,1.852573,2.02509,1.782933,1.712268,1.717234,1.875882,1.716079,1.498656,1.871208,1.648745,1.48024,1.355148,1.99845,2.03524,1.712288,1.62774,1.99184,1.925254,1.547803,2.513159,2.3564,1.909175,2.010406,2.150646,1.435927,2.105822,1.727614,1.222935,1.721879,1.58577
1.616304,1.532827,2.221438,2.554656,2.778463,2.431394,2.097227,2.223176,1.899245,1.991213,1.243213,1.837863,1.672845,1.904045,1.707335,1.616253,1.856915,1.695149,1.389144,1.442771,2.02446,2.116768,1.748264,1.721386,2.045242,2.005892,1.52339,2.590672,2.345866,1.866391,2.12799,2.192661,1.605828,2.070623,1.712027,1.34447,1.615013,1.6182
1.67465,1.652702,2.306196,2.648392,2.811222,2.458476,2.223986,2.386565,1.911258,2.028346,1.339313,1.969094,1.941396,1.955872,1.808489,1.592802,1.937769,1.69089,1.400994,1.624522,2.092932,2.150055,1.760521,1.649939,2.030191,2.039022,1.513166,2.603379,2.36459,1.983631,2.247987,2.114792,1.78661,2.063873,1.848126,1.417584,1.602522,1.584295
1.837671,1.76839,2.284766,2.677514,3.061705,2.529311,2.253331,2.398821,1.916164,2.036594,1.914542,1.84194,1.9105,1.99999,1.830501,1.667088,2.010987,1.732427,1.531878,1.405558,2.090742,2.228071,1.767184,1.673529,2.053278,2.049816,1.549805,2.656934,2.370904,1.962555,2.227577,2.078006,1.594734,2.168705,1.970745,1.370946,1.726364,1.696837
1.920085,1.841241,2.25922,2.600832,2.783486,2.54627,2.260965,2.337474,1.948919,1.99962,1.788744,1.948836,1.965326,2.055456,1.898197,1.666495,2.051929,1.833747,1.331726,1.621252,2.080091,2.257544,1.842922,1.749194,2.127516,2.077086,1.636152,2.592989,2.484529,2.064305,2.207681,2.30829,1.539509,2.212977,2.011961,1.520742,1.696465,1.676397
1.890444,1.872261,2.319819,2.608328,2.839138,2.657913,2.284231,2.32332,2.090431,2.084548,1.635349,1.840356,1.84523,2.029135,1.898732,1.72234,2.023156,1.729688,1.382953,1.68412,2.171556,2.238576,1.767743,1.773855,2.229433,2.06088,1.564554,2.74864,2.560589,2.016624,2.309808,2.387316,1.728077,2.259295,2.070941,1.52029,1.686765,1.780473
1.935941,1.946139,2.249208,2.854563,2.976282,2.711191,2.372081,2.351416,2.219896,2.15614,1.703721,1.797385,2.133941,2.050086,1.922591,1.715633,2.130046,2.008135,1.553678,1.697112,2.234294,2.317823,1.7934,1.891814,2.189932,2.166723,1.627683,2.85869,2.568731,2.114374,2.328124,2.500744,1.91125,2.299397,2.094834,1.61141,1.69222,1.878782
1.866311,1.996264,2.287104,2.665876,3.206785,2.803413,2.434241,2.475251,2.225673,2.238968,2.029678,1.886988,2.288151,2.149082,2.024526,1.786136,1.921582,2.023999,1.668153,1.809992,2.212805,2.369684,1.83816,1.850299,2.153804,2.203352,1.684531,2.905393,2.634355,2.167255,2.306296,2.441614,1.740715,2.150462,2.276286,1.601108,1.893239,1.932096
2.014977,1.911874,2.37011,2.719463,2.859419,2.782743,2.421406,2.600653,2.164224,2.293718,1.855469,1.883125,2.154396,2.155495,2.048868,1.739274,2.145926,1.959204,1.648193,1.978995,2.247381,2.340703,1.863583,1.910025,2.253574,2.305665,1.640826,2.927888,2.629947,2.04098,2.297904,2.477498,1.727201,2.254737,2.225973,1.741324,1.942115,1.910347
2.19511,2.10978,2.461665,2.677065,3.017253,2.821186,2.503817,2.474697,2.341614,2.214529,2.028185,1.968704,2.32802,2.173638,2.074048,1.897391,2.176828,2.061184,1.601645,1.796355,2.300184,2.424466,1.839845,1.936367,2.357578,2.348997,1.551437,2.92163,2.958985,2.072519,2.442102,2.591525,1.831434,2.404357,2.197452,1.729821,1.866606,1.89544
2.358099,2.221501,2.413377,2.698748,3.380854,2.954642,2.514094,2.407487,2.388057,2.283985,2.394813,2.119737,2.507488,2.225965,2.107462,1.874655,2.171041,2.108098,1.608978,1.729175,2.303117,2.391977,1.884827,1.965915,2.45022,2.439148,1.67181,3.044633,3.019728,2.417432,2.530574,2.749387,1.939069,2.478337,2.100413,1.696552,1.812862,1.973302
2.411086,2.268508,2.497912,2.843324,3.174455,2.970214,2.540575,2.48348,2.434843,2.300055,2.154855,2.013559,2.25232,2.297579,2.175274,1.821342,2.281785,2.289636,1.65913,1.86569,2.402616,2.499354,1.981501,1.920973,2.494251,2.507283,1.784036,3.110979,2.889384,2.322212,2.390385,2.870699,1.992795,2.362846,2.096861,1.879004,1.941133,2.075877
2.221343,2.220546,2.541998,2.892352,3.167814,2.985215,2.623762,2.691598,2.427075,2.399401,2.308586,2.079844,2.380852,2.314405,2.212447,1.783691,2.277222,2.016911,1.761697,1.754278,2.383106,2.548029,1.95895,1.973829,2.508035,2.517358,1.754973,3.173396,2.928946,2.2206,2.527118,2.972041,2.033754,2.37399,2.28562,1.827121,1.966868,2.08725
2.343027,2.519919,2.616968,2.934591,3.376036,3.092425,2.647487,2.710077,2.596475,2.324151,2.519856,2.163242,2.432824,2.356194,2.282808,1.91629,2.352544,2.250101,1.846785,1.887477,2.471539,2.51922,2.05267,2.065133,2.635641,2.64556,1.806407,3.195133,2.932922,2.398246,2.691739,3.011186,2.019795,2.502677,2.385629,1.813938,2.049434,2.116127
2.314538,2.443021,2.580263,2.968837,3.532296,3.179458,2.657065,2.613768,2.629756,2.401286,2.146488,2.319621,2.384969,2.389896,2.287848,1.829748,2.416989,2.426457,1.751251,2.09658,2.462996,2.5788,2.05981,2.129661,2.642917,2.669861,1.74136,3.274285,3.137716,2.433825,2.633371,2.995324,1.953537,2.667905,2.40149,1.930174,2.149916,2.16879
2.495567,2.363956,2.592384,3.068625,3.578614,3.119609,2.704131,2.65968,2.44876,2.46409,2.339869,2.360386,2.811922,2.401949,2.339939,2.052863,2.46732,2.420094,1.853563,1.819484,2.471695,2.523202,2.08378,2.149268,2.673865,2.723389,1.830895,3.347672,3.14531,2.613023,2.738427,3.037068,2.080339,2.541001,2.462711,1.901067,2.113089,2.174351
2.663383,2.577673,2.76602,2.896668,3.419144,3.104304,2.692645,2.837023,2.546422,2.461043,2.62666,2.355411,2.726608,2.525467,2.394111,2.019388,2.486235,2.564049,1.871672,2.021802,2.484149,2.668675,2.084803,2.164209,2.689535,2.755855,1.830202,3.414439,3.053558,2.55099,2.880534,3.128569,2.187441,2.55881,2.724863,1.938848,2.195744,2.286462
2.671095,2.62592,2.810996,3.057416,3.58606,3.215805,2.740759,2.898011,2.735718,2.557763,2.188958,2.349484,2.301171,2.572271,2.444552,2.078903,2.48913,2.401996,1.734,2.235406,2.551095,2.71541,2.105345,2.194515,2.666258,2.85667,1.936702,3.468174,3.189563,2.406324,2.914172,3.171127,2.237841,2.65251,2.648919,1.988953,2.21425,2.244526
2.580181,2.668262,2.877431,3.159428,3.635466,3.329617,2.812131,2.936729,2.870612,2.533248,2.219571,2.544113,2.646253,2.56857,2.492952,2.080024,2.480762,2.826291,1.883466,1.984254,2.550029,2.708583,2.166549,2.166181,2.705386,2.905633,2.034563,3.433738,3.330657,2.509477,2.926669,3.100486,2.306483,2.784888,2.498885,2.112823,2.283945,2.241957
2.709476,2.719255,2.776322,3.103079,3.61039,3.312157,2.868946,2.898059,2.900795,2.569226,2.532513,2.551753,2.880428,2.629248,2.528582,2.001468,2.689927,2.758205,2.063563,1.964412,2.576408,2.717698,2.189305,2.185219,2.809513,2.975303,2.104032,3.568756,3.611411,2.425731,2.97208,3.121491,2.341747,2.834601,2.584184,2.15244,2.222041,2.276924
2.743411,2.690719,2.832254,3.238632,3.796338,3.387765,2.908923,3.094855,2.90248,2.637389,2.584861,2.696505,2.683473,2.638814,2.591186,2.060462,2.622725,2.735161,2.034158,2.083781,2.63577,2.699088,2.27034,2.21865,2.893892,3.084996,2.13733,3.532732,3.561861,2.63596,2.973097,3.199749,2.282971,2.664031,2.644153,2.344064,2.216895,2.432655
2.735166,2.742218,2.961839,3.30237,3.940486,3.492756,3.058193,3.15684,2.922035,2.830898,2.829041,2.627048,2.884166,2.68654,2.674418,2.139683,2.521061,2.865395,1.90292,2.24869,2.652104,2.790145,2.303708,2.197817,2.98527,3.180953,2.072799,3.672617,3.473902,2.870862,3.114784,3.467635,2.303765,2.704093,2.736982,2.208669,2.251946,2.626964
2.695521,2.777494,3.060039,3.273484,3.725067,3.54883,3.092655,3.051398,3.091578,2.87126,2.581692,2.655645,2.646649,2.716322,2.694458,2.179936,2.625234,2.783259,1.966603,2.033837,2.697748,2.835376,2.282459,2.294482,3.076544,3.305311,2.224295,3.782334,3.515487,2.860498,3.025418,3.49821,2.415831,2.929718,3.037609,2.214361,2.224635,2.616879
2.771121,2.906662,3.128845,3.294548,3.70626,3.591346,3.051681,3.131025,3.095974,2.789802,2.644151,2.884456,2.742773,2.724746,2.740481,2.345026,2.756273,2.804657,2.131653,2.115348,2.723721,2.943813,2.380131,2.42975,3.14923,3.32398,2.324681,3.761355,3.70392,2.903884,3.178454,3.46955,2.534112,2.961525,2.964521,2.326299,2.367097,2.515664
2.977425,2.944146,3.092716,3.373331,3.970988,3.588895,3.057554,3.140587,3.034479,2.858909,2.774728,3.003841,3.082026,2.809991,2.810367,2.380268,2.810176,3.015962,2.309022,2.230222,2.740172,2.942607,2.367161,2.303931,3.269373,3.283399,2.281203,3.778063,3.702361,2.961094,3.246585,3.417511,2.443486,3.043381,2.804675,2.489752,2.605486,2.647838
